,number_of_features,acc,f1,oob,sensitivity,specificity
149,750,0.9014084507042254,0.8752744839701361,0.11220086308356214,0.7,0.9948453608247423
150,755,0.8943661971830986,0.8641148325358852,0.11337779521380931,0.6666666666666666,1.0
151,760,0.897887323943662,0.8702889991337901,0.10553158101216165,0.6888888888888889,0.9948453608247423
152,765,0.8802816901408451,0.8459968102073365,0.11416241663397408,0.6444444444444445,0.9896907216494846
153,770,0.897887323943662,0.8702889991337901,0.10867006669282075,0.6888888888888889,0.9948453608247423
154,775,0.8943661971830986,0.865258097165992,0.11023930953315031,0.6777777777777778,0.9948453608247423
155,780,0.9084507042253521,0.8841834494008407,0.1035700274617497,0.7111111111111111,1.0
156,785,0.8873239436619719,0.8537966537966539,0.11023930953315031,0.6444444444444445,1.0
157,790,0.8873239436619719,0.8550558213716108,0.10749313456257359,0.6555555555555556,0.9948453608247423
158,795,0.897887323943662,0.8702889991337901,0.11337779521380931,0.6888888888888889,0.9948453608247423
159,800,0.8838028169014085,0.8498822700261088,0.11533934876422125,0.6444444444444445,0.9948453608247423
160,805,0.8732394366197183,0.8340583003311042,0.1137701059238917,0.6111111111111112,0.9948453608247423
161,810,0.897887323943662,0.8702889991337901,0.10631620243232642,0.6888888888888889,0.9948453608247423
162,815,0.9014084507042254,0.874240890688259,0.11063162024323259,0.6888888888888889,1.0
163,820,0.9049295774647887,0.8802155744747324,0.10317771675166731,0.7111111111111111,0.9948453608247423
164,825,0.9014084507042254,0.8752744839701361,0.10317771675166731,0.7,0.9948453608247423
165,830,0.8873239436619719,0.8550558213716108,0.10867006669282075,0.6555555555555556,0.9948453608247423
166,835,0.9049295774647887,0.8792345854004252,0.1071008238524912,0.7,1.0
167,840,0.9084507042253521,0.8841834494008407,0.10553158101216165,0.7111111111111111,1.0
168,845,0.9049295774647887,0.8802155744747324,0.10788544527265598,0.7111111111111111,0.9948453608247423
169,850,0.897887323943662,0.8692013276795783,0.10435464888191448,0.6777777777777778,1.0
170,855,0.8802816901408451,0.8446589446589445,0.11416241663397408,0.6333333333333333,0.9948453608247423
171,860,0.9084507042253521,0.8841834494008407,0.11220086308356214,0.7111111111111111,1.0
172,865,0.9084507042253521,0.8841834494008407,0.11612397018438603,0.7111111111111111,1.0
173,870,0.897887323943662,0.8692013276795783,0.11102393095331498,0.6777777777777778,1.0
174,875,0.897887323943662,0.8692013276795783,0.10513927030207926,0.6777777777777778,1.0
